-0.031801|0.018477|-0.031299|-0.027763|0.024336|0.026768|0.067196|0.003393|-0.013511|-0.019849|-0.010968|0.033579|-0.004409|-0.036086|-0.020178|-0.054880|0.002952|-0.006623|-0.055943|-0.018450|-0.014015|0.026161|-0.048602|0.017753|0.040738|-0.034966|-0.028582|-0.034397|0.030436|0.023261|0.034653|-0.033393|0.001660|0.031582|-0.036865|-0.036431|0.006902|0.050616|-0.034156|0.045625|-0.143608|0.157481|0.061544|0.101967|-0.006769|-0.135247|-0.082903|0.020280|-0.166678|0.166994|-0.018574|0.106681|0.166434|-0.202448|-0.101092|0.539930|-0.005368|0.162847|0.520360|-0.272228|-0.243272|-0.074275|-0.004722|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|0.000000
-0.030883|0.050219|-0.043673|0.021888|0.027678|-0.043485|-0.030690|0.001294|0.007344|0.012151|-0.015443|-0.029032|0.032744|-0.029039|0.064973|-0.014975|-0.009752|0.013007|-0.064092|-0.012264|-0.008266|0.011914|0.038322|0.020632|-0.033221|-0.038311|0.012394|0.035108|0.017871|0.040449|-0.029159|0.027438|0.000083|-0.198381|-0.040777|-0.042940|0.138010|-0.287940|0.221343|-0.229204|-0.080058|-0.273334|-0.221422|0.068648|-0.316056|0.078807|-0.415938|0.161270|0.078327|-0.085490|-0.024385|0.218099|-0.170078|-0.046207|0.287360|0.203971|-0.075161|0.063220|-0.105906|-0.169286|0.031293|0.120098|-0.025694|-0.000000|0.000000|0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|-0.000000|0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000
-0.030499|0.017382|-0.000894|-0.031012|-0.030031|-0.051209|0.030975|0.028043|0.015932|-0.009043|0.031496|0.035148|0.050853|0.028239|-0.020265|0.040726|-0.018781|0.041096|0.004149|-0.004631|0.035285|0.057943|0.002460|0.049383|-0.010561|0.025446|0.030868|-0.020441|0.039393|-0.028180|-0.036925|-0.028336|-0.001474|0.419492|-0.285768|-0.609368|-0.047990|-0.201063|0.176582|0.177966|0.078057|0.153034|-0.151169|-0.200892|-0.137519|-0.148781|-0.151304|-0.222147|0.036819|-0.049457|-0.006055|-0.079537|0.022492|-0.010758|-0.000940|-0.004618|0.069320|0.035029|-0.022481|0.077384|0.027529|-0.051175|0.038430|-0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000
-0.030194|-0.040217|-0.023757|-0.036431|-0.004127|0.028251|-0.009900|-0.028821|-0.035670|0.003692|-0.043333|0.016683|0.046704|0.040616|0.032105|0.024583|-0.031752|0.053984|-0.008248|0.006100|-0.059699|-0.013724|-0.043067|-0.000517|-0.029917|0.023219|-0.034878|0.024912|0.019118|-0.029625|0.029690|0.033860|-0.005138|-0.000840|0.019344|-0.014470|0.089980|0.015185|0.072917|0.038851|0.053910|-0.053838|0.075551|-0.179142|0.208735|-0.137181|-0.161805|0.058179|-0.313685|0.266310|-0.256658|0.244433|-0.050146|0.091564|0.341422|-0.022665|-0.112053|-0.462342|0.073023|0.215860|-0.058112|-0.335203|-0.022858|0.000000|0.000000|0.000000|-0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000|0.000000|0.000000|0.000000|-0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000|-0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000
-0.030813|-0.036968|-0.012926|0.014761|-0.006055|0.047486|0.002592|0.051236|0.007411|-0.030537|0.073762|-0.012865|0.008774|0.005783|0.033360|-0.026170|-0.017286|0.038156|-0.034776|-0.015897|0.039181|-0.007163|-0.006815|-0.053837|-0.022015|0.035413|0.035376|0.030196|-0.025428|0.021799|0.035247|-0.033308|0.010575|0.454933|0.570159|0.030599|-0.227952|0.026867|0.070956|-0.025676|0.164872|-0.261155|0.218063|-0.128619|0.030195|0.276474|-0.194887|-0.175950|0.084622|-0.031347|0.073363|0.137982|0.086166|0.037332|-0.001420|0.164288|-0.008467|0.006143|-0.002732|-0.041089|-0.012537|0.033400|-0.007574|0.000000|-0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000|0.000000|-0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000|0.000000|0.000000|-0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000
-0.031490|-0.013086|0.019483|-0.009294|-0.053172|0.017261|-0.028808|-0.018065|0.073615|0.021917|-0.021848|0.039777|0.009931|-0.015011|0.015502|-0.041410|0.006851|-0.004032|0.016695|-0.050178|-0.026323|0.060699|0.014713|-0.030025|-0.000018|0.038278|-0.018886|-0.038457|-0.025704|0.039600|-0.016133|0.030929|-0.005080|-0.036129|-0.002914|-0.094052|0.013579|-0.250669|-0.025695|-0.091827|0.406549|-0.205304|0.339831|0.177200|-0.011624|-0.352849|-0.064498|0.192305|-0.300421|0.023027|0.304999|0.051950|-0.153640|-0.000068|-0.277088|-0.040295|-0.092625|0.166011|0.035572|0.173733|0.098725|0.012501|0.018844|0.000000|0.000000|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000|0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.000000
-0.031198|-0.009443|0.042907|-0.002863|-0.029637|-0.040609|-0.019298|0.042189|-0.055571|0.007467|-0.017719|-0.004497|0.003318|-0.034530|-0.007304|-0.035810|-0.034954|-0.022787|0.013817|-0.064505|0.019888|-0.024879|-0.041498|0.010782|-0.043256|-0.020051|-0.044082|0.016548|-0.037615|-0.029917|-0.031887|-0.029649|0.003321|0.199669|-0.189392|0.049804|-0.477812|0.389237|0.190744|0.026001|-0.185471|0.029336|0.198280|0.328124|-0.204832|-0.125546|0.042808|0.017710|-0.134303|-0.142511|-0.120463|0.096381|-0.293575|0.034474|0.176322|-0.014462|-0.149175|0.017417|-0.020057|-0.017030|0.156787|0.053710|-0.003278|0.000000|0.000000|0.000000|0.000000|-0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|-0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|-0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000|-0.000000
-0.032051|0.003096|0.042022|-0.022089|0.054090|0.011606|-0.022223|-0.014555|0.010773|0.009052|0.033473|-0.024472|0.056351|0.025152|-0.036854|-0.036557|-0.008337|-0.048006|-0.010643|0.038966|-0.002485|0.036373|-0.010076|-0.008252|-0.048043|-0.041315|0.028671|-0.034425|-0.029502|-0.038364|0.028754|0.032826|-0.027371|0.000271|0.000090|0.000232|-0.000109|0.000080|0.000035|-0.000120|-0.000091|0.000100|-0.000030|-0.000036|0.000103|0.000002|-0.000074|-0.000087|0.000117|-0.000040|0.000210|-0.000037|0.000144|0.000044|0.000129|0.000275|-0.000088|0.000072|-0.000104|0.000049|0.000104|0.000149|-0.000108|-0.499246|-0.035838|-0.000683|-0.013164|0.005057|-0.010471|-0.000758|-0.005160|-0.008961|0.004707|-0.010378|-0.006211|0.003933|0.002409|-0.006538|-0.008513|0.009333|0.013787|0.005135|-0.003903|0.002362|0.005416|-0.001818|0.009101|0.004710|-0.004649|0.001415|0.000053|-0.000289|0.000117|-0.000434|0.000000|0.000000|-0.000000|0.000000|-0.000000|0.000000
-0.030523|0.068722|0.007265|0.001604|-0.008174|0.025705|0.000403|0.025140|0.002478|0.019543|-0.020755|0.026223|-0.030360|0.067910|0.012999|-0.023976|-0.035411|0.009393|0.048326|0.012061|0.017104|-0.032156|0.053306|-0.012469|-0.041497|-0.029203|-0.027943|-0.026434|0.035340|0.020389|0.040136|-0.030337|0.015069|-0.000511|0.001731|0.000992|0.000390|-0.001495|0.001594|-0.005537|-0.002194|0.005196|0.002153|0.000436|0.001821|-0.002958|-0.003057|-0.002964|-0.000368|-0.000645|-0.000756|-0.002302|0.000014|0.003499|-0.000467|0.000751|0.000209|0.000554|-0.002041|0.000028|-0.000345|-0.000091|-0.000180|0.839454|-0.082240|0.038293|-0.058573|0.010424|-0.063572|-0.025824|0.012603|-0.003632|-0.025563|0.022140|0.001971|0.035157|-0.003689|-0.026302|-0.031644|0.031671|-0.018697|0.011928|0.016535|-0.015913|-0.007796|-0.001306|-0.008192|-0.001441|0.006163|-0.001174|0.000384|0.001548|-0.000283|0.000985|-0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000
-0.031504|0.044347|0.011465|-0.012575|-0.040869|0.041804|-0.010837|-0.052104|-0.017527|-0.000919|0.041965|-0.016719|-0.002015|-0.037095|-0.007095|0.012920|-0.058193|0.003972|0.051287|0.015553|0.012503|0.000871|-0.052643|-0.017632|0.030901|-0.034027|0.032214|0.031095|0.030988|0.037269|-0.032154|0.028123|0.002242|-0.000345|0.000149|-0.000081|-0.002547|0.010469|0.008031|0.000411|0.014788|0.001472|-0.004444|-0.009898|-0.000905|-0.001511|0.004871|0.012847|0.004540|0.006848|-0.003389|0.000691|-0.002806|-0.012026|0.000418|0.002437|0.002773|0.002362|-0.002910|-0.001995|0.000181|0.003524|-0.000641|-0.104951|-0.561706|0.206941|-0.420062|0.045721|-0.422413|-0.100042|0.043412|-0.035440|-0.142950|-0.018186|-0.089728|0.215664|-0.026003|-0.173868|-0.202354|0.227271|0.029419|0.086501|0.064788|-0.049206|0.023669|-0.013753|0.032083|0.036350|-0.006318|0.007420|0.000404|0.005154|-0.000964|0.000898|0.000000|0.000000|0.000000|0.000000|0.000000|-0.000000
-0.031347|-0.008382|0.022352|0.070511|0.035623|0.008690|0.017638|0.003031|0.032709|-0.042108|-0.040851|0.011881|0.026348|-0.019108|0.002595|0.026061|-0.054350|-0.043230|-0.006296|-0.005224|-0.036069|-0.034280|0.002475|-0.045887|0.007519|0.023589|0.028731|-0.027143|0.043343|-0.028842|-0.037508|-0.029883|0.002752|0.000267|0.000623|0.000801|0.003713|0.004749|-0.011722|0.023190|0.001270|-0.005730|-0.002666|0.002031|-0.001937|0.002399|-0.011059|0.005267|-0.002222|-0.001498|-0.002967|-0.001838|-0.004491|0.000846|-0.000758|-0.001403|0.000153|0.003038|-0.000286|-0.000484|0.000196|0.002253|-0.000658|-0.011058|0.596540|0.372646|-0.086745|-0.224630|-0.283314|-0.227283|0.185528|0.196577|-0.250136|-0.150324|-0.224420|0.142589|-0.154854|0.020214|0.047799|-0.011890|0.000230|0.044989|0.138297|0.053604|0.037585|0.014644|-0.019374|0.028577|-0.007640|0.005478|-0.004359|0.000823|-0.003074|-0.000553|-0.000000|0.000000|-0.000000|-0.000000|-0.000000|-0.000000
-0.030754|-0.007755|0.012087|0.060641|0.014406|-0.006457|0.006245|-0.034251|-0.036440|0.044705|0.042211|0.074293|0.021534|-0.002972|0.012838|-0.021790|0.017177|-0.036222|0.001209|-0.005938|0.043577|0.000658|0.027054|0.010412|0.033935|0.030177|-0.027201|0.047175|0.031877|-0.030306|0.026969|0.033860|0.003452|0.002806|-0.005359|-0.001360|0.001151|0.002509|0.002334|0.002906|-0.001619|-0.013903|-0.004985|-0.001517|-0.005688|0.001435|0.012423|0.004053|0.002360|-0.004854|0.008825|0.009421|0.006856|0.004951|0.002231|-0.003525|-0.000459|-0.002202|0.010644|0.005177|-0.006476|0.000056|-0.000141|-0.021418|-0.165127|0.229885|0.414756|-0.013368|-0.087386|-0.635262|0.184616|-0.196573|0.185866|0.217316|0.151850|0.005585|0.104815|0.079058|-0.001758|-0.163284|-0.138583|0.206674|0.022011|-0.007515|-0.133090|-0.010292|0.004261|-0.022715|-0.034823|-0.009494|0.009467|-0.001637|0.000469|0.000575|0.000000|-0.000000|0.000000|-0.000000|-0.000000|0.000000
-0.031132|0.030057|0.035810|0.024492|-0.039201|0.011247|0.050469|-0.002727|-0.023657|-0.015653|-0.023214|-0.043308|0.045086|0.017629|0.031950|-0.009062|0.047277|-0.030627|0.034279|0.003714|-0.047315|0.004805|0.003925|0.053023|0.013152|0.026189|0.038686|0.030241|-0.034747|0.024845|0.032571|-0.031716|-0.002185|0.001564|0.003360|0.001760|0.000443|0.005585|0.001021|-0.002001|-0.007935|0.006134|0.002827|-0.011348|0.001472|-0.011977|-0.008362|0.011886|0.007181|-0.005184|0.004669|0.001803|-0.000593|0.013523|-0.002243|-0.001000|0.002428|0.003528|-0.000224|0.000703|-0.005094|0.001013|-0.001008|0.008775|0.194303|0.241970|-0.263260|0.353535|0.304831|-0.358629|-0.456740|-0.257326|0.172144|-0.112662|0.024228|-0.090901|-0.168415|-0.036097|-0.138095|0.150683|0.169740|-0.042905|0.089223|0.073441|0.091562|-0.056057|-0.001613|0.042400|-0.021670|0.006919|0.014351|-0.004209|0.001620|0.001626|0.000000|0.000000|0.000000|-0.000000|0.000000|0.000000
-0.030868|0.034431|0.018957|-0.015247|0.003729|0.034024|-0.055502|0.041213|-0.017786|-0.037220|-0.009007|0.035752|0.032872|-0.020033|-0.002144|0.030307|0.043013|-0.002905|-0.024979|0.043371|0.034599|-0.058814|-0.014175|0.028771|0.014995|0.034641|-0.020263|-0.045559|-0.021711|0.036098|-0.020583|0.030754|0.000729|0.001196|-0.004309|0.001103|0.002734|0.003391|0.002080|-0.000417|-0.002656|0.002650|0.000579|-0.004081|-0.003375|0.008891|-0.003936|0.002797|0.001957|0.001527|0.008439|0.004994|-0.004212|-0.001502|-0.012384|-0.004055|-0.005723|-0.005624|0.001487|-0.009645|0.010023|-0.014873|0.006518|0.012743|0.002926|-0.204659|0.230861|-0.190908|0.015643|-0.078871|-0.040583|0.169263|0.295984|-0.330307|0.035243|0.328361|-0.160800|-0.361139|-0.131544|0.212730|0.088366|0.091713|-0.140782|0.273897|-0.195867|-0.334394|-0.114531|-0.004186|-0.009993|-0.003476|-0.002630|0.007947|0.002082|0.002930|0.000000|-0.000000|-0.000000|0.000000|0.000000|0.000000
-0.030463|-0.005064|0.045710|-0.024333|0.018868|0.025031|0.038960|0.035715|0.023936|0.074881|-0.000201|-0.000861|0.001683|-0.030784|0.033600|0.036810|-0.005602|0.027155|-0.011591|0.056614|-0.012722|0.013314|0.023944|-0.021303|0.040364|-0.029420|-0.038792|0.025319|-0.041161|-0.022071|-0.031840|-0.030221|0.001045|-0.002330|0.002427|-0.006469|-0.009320|-0.011517|-0.001706|0.004725|-0.013093|-0.007873|0.006852|-0.003914|0.009550|-0.002531|0.005988|0.008078|0.006686|0.000577|-0.001372|-0.001788|-0.004968|-0.009110|0.001524|0.000008|0.003681|-0.001838|0.000663|-0.003213|0.004210|-0.001835|0.001342|-0.013510|-0.015528|-0.203521|-0.310266|0.050690|0.307253|-0.240352|0.371260|0.285725|-0.142615|-0.204426|0.330930|-0.203567|-0.041090|-0.043746|-0.278888|-0.053194|-0.372210|0.046039|0.092911|0.072003|0.051428|0.015160|-0.019353|-0.008479|0.008238|0.006241|0.012693|-0.004755|-0.005059|0.002807|0.000000|-0.000000|0.000000|0.000000|0.000000|-0.000000
-0.030692|-0.005730|0.049130|-0.041095|0.027380|-0.035823|-0.000207|-0.025750|0.000454|-0.053295|0.009330|0.012311|-0.038398|0.008898|0.063351|-0.003340|-0.006649|0.035715|0.007694|-0.046245|0.002571|-0.029210|0.025833|0.010779|0.057738|-0.030694|0.037624|-0.027586|-0.023017|-0.035001|0.021901|0.031168|0.000171|0.004914|-0.004697|-0.003182|-0.005361|-0.000378|-0.002408|-0.005674|-0.006457|-0.001892|0.000937|0.001123|-0.001363|0.006587|-0.005652|0.010440|-0.010135|0.009689|-0.004000|0.001294|0.015060|-0.000590|-0.004909|-0.009388|0.001547|0.001391|-0.006133|-0.002045|-0.002203|0.006808|-0.000304|0.005772|-0.028970|-0.229525|-0.053253|-0.438658|0.093512|-0.114512|-0.054423|-0.578779|-0.144601|-0.222609|-0.282541|-0.086310|0.118385|-0.134807|0.084147|0.015428|-0.289494|-0.085789|0.188605|-0.066089|0.098578|-0.132315|-0.049732|-0.028492|0.002104|0.013393|0.007112|-0.001494|0.004868|-0.000992|-0.000000|0.000000|0.000000|-0.000000|-0.000000|-0.000000
-0.031174|-0.025226|0.025727|0.047373|-0.016497|-0.023817|-0.064134|0.002800|0.007540|0.024500|0.013822|-0.042965|-0.017497|0.044621|0.013171|0.056481|0.005990|-0.011987|-0.031198|-0.012773|0.001529|0.030149|-0.046716|0.009718|0.042199|-0.027572|-0.029536|-0.031712|0.030493|0.025777|0.042202|-0.033496|0.000188|0.000920|-0.001183|-0.001490|-0.000859|0.001027|-0.003575|-0.002930|-0.000134|-0.001146|-0.001808|0.000893|0.000299|-0.000719|-0.001369|-0.000634|0.003940|-0.001135|-0.002131|0.003105|0.000719|-0.002567|-0.004649|-0.001477|-0.001045|0.001056|0.001187|0.000936|0.004736|-0.006223|-0.029061|-0.006356|0.235609|0.129213|0.233066|0.098077|-0.167052|0.272432|0.090065|-0.290867|0.045350|-0.030874|0.207326|0.142885|0.185586|-0.118957|-0.642000|0.025019|-0.127958|-0.238990|0.079154|-0.002664|0.089220|0.126378|0.071195|-0.010856|0.004306|0.003302|-0.001269|0.000066|0.002383|-0.002056|-0.000000|-0.000000|0.000000|-0.000000|0.000000|0.000000
-0.031237|-0.050396|0.043168|-0.005924|-0.027703|0.031442|0.026475|-0.001551|-0.001667|-0.016472|0.011592|0.024195|-0.039550|0.032871|-0.052513|0.027654|0.012709|-0.017671|-0.055521|-0.019555|-0.027048|-0.017629|0.042717|0.028749|-0.036230|-0.042929|0.011950|0.038990|0.016317|0.039442|-0.034502|0.027430|0.000580|-0.001144|-0.000339|-0.004263|-0.005480|-0.002492|-0.021495|-0.005201|0.003917|0.009663|0.003363|-0.005688|-0.008725|0.002711|0.002979|0.000634|0.002547|0.000077|0.001585|0.011330|-0.002798|-0.001391|0.007389|0.000502|-0.001515|-0.000219|0.000218|0.001385|0.000679|0.002023|0.002416|0.000172|0.144480|-0.273486|-0.071788|0.592839|-0.204190|0.002166|0.405740|-0.282779|0.159729|-0.156875|-0.153585|0.130860|-0.105221|-0.044484|0.291880|0.025877|-0.090400|-0.018357|0.008911|0.019472|-0.112990|0.073839|-0.106306|-0.022003|-0.018247|-0.005748|-0.006249|-0.004673|-0.002031|0.004666|0.000000|-0.000000|-0.000000|-0.000000|0.000000|-0.000000
-0.031246|-0.032693|0.010507|0.017925|0.032943|0.063325|-0.031994|-0.021910|-0.028180|0.008307|-0.036984|-0.027002|-0.053699|-0.023522|0.014106|-0.031766|0.026369|0.037116|0.016122|0.013742|0.030869|0.043727|0.007184|0.051677|-0.025871|0.022427|0.028815|-0.017758|0.033402|-0.029496|-0.036816|-0.028307|-0.000145|-0.002548|0.011353|-0.018136|0.009875|0.007516|0.002547|-0.000692|-0.001283|0.006582|0.002274|0.012629|0.003059|0.005001|0.002810|0.007755|-0.000201|-0.005428|0.001073|0.003725|0.000791|-0.000334|0.001884|-0.000702|0.002998|-0.002995|-0.000762|0.000906|0.001433|0.000085|-0.000000|0.010718|-0.169097|0.084959|0.337119|0.087049|0.198031|0.046180|0.294421|-0.184229|-0.467437|-0.168757|-0.065474|-0.191551|-0.312962|0.137567|-0.149229|0.163907|0.401701|0.050877|-0.051240|0.002890|0.012551|-0.106049|-0.102484|-0.065391|0.021101|0.034931|0.010836|0.009445|-0.003860|-0.000239|-0.000000|-0.000000|0.000000|0.000000|-0.000000|0.000000
-0.031725|0.048357|0.031023|0.032168|0.003115|-0.032048|0.008377|0.022574|0.043798|-0.018844|0.037885|-0.019929|-0.050151|-0.029932|-0.031764|-0.014715|0.037485|0.051129|0.004757|0.017251|-0.053465|-0.008902|-0.033555|-0.001073|-0.030810|0.031702|-0.032602|0.021387|0.027742|-0.034007|0.019741|0.036798|0.000228|0.000501|-0.000014|-0.000700|0.002454|0.007761|-0.005576|-0.003054|-0.001431|-0.004827|-0.002743|-0.002965|0.005628|-0.010859|-0.004302|-0.003303|-0.001209|-0.011825|0.003763|-0.000720|0.011508|-0.013151|0.003319|-0.000106|-0.011788|-0.002852|-0.004839|-0.002234|0.004290|0.001235|0.003479|-0.021334|-0.036870|0.397681|0.110069|0.101783|0.183272|0.346413|0.030982|0.003865|0.003580|0.214459|0.060609|-0.047683|-0.207238|-0.247786|0.223015|0.201684|-0.419238|0.148829|0.330749|0.055433|-0.065295|-0.255682|-0.036880|-0.046910|0.019889|-0.006406|-0.003133|0.001342|0.000299|-0.001374|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000|-0.000000
-0.031199|0.029249|0.023987|-0.012558|0.007624|-0.040552|-0.002077|-0.059859|0.000630|0.023275|-0.068105|0.019207|-0.017543|-0.003941|-0.049220|0.019265|0.011859|0.026257|-0.040171|0.006290|0.045687|-0.005286|-0.016233|-0.048484|-0.013187|0.027487|0.044125|0.032852|-0.030931|0.019527|0.034066|-0.032626|0.000032|0.000081|-0.001501|0.000394|0.002627|0.001027|0.000376|0.000663|0.001019|-0.002088|0.001968|0.000953|0.004122|0.000726|0.002407|0.000372|0.002606|0.002839|-0.004524|0.003949|0.007285|0.004299|0.009180|-0.000373|-0.000398|0.021975|-0.002798|0.001591|0.008151|-0.013421|0.004076|0.001619|-0.092229|0.229836|0.012929|0.062801|-0.074449|0.125172|-0.214209|-0.085277|-0.168786|-0.567868|0.411840|0.194960|0.109118|0.273721|0.219002|-0.223532|-0.137328|0.048581|-0.079236|-0.096920|-0.137946|-0.097140|-0.117611|0.072360|0.000029|-0.003909|-0.010823|0.003525|0.001782|0.003771|0.000000|-0.000000|0.000000|0.000000|-0.000000|0.000000
-0.031081|0.015819|-0.013553|0.006127|0.050305|-0.013487|0.030712|0.006514|-0.089457|-0.005361|0.020813|-0.020444|-0.025877|0.007120|-0.013037|0.046558|-0.004566|-0.001539|0.020689|-0.024904|-0.022336|0.052487|0.027355|-0.046741|-0.009154|0.038664|-0.022508|-0.037301|-0.027783|0.039575|-0.017750|0.028035|0.000213|0.007068|0.001071|-0.000077|0.004740|-0.001221|-0.001512|0.000350|-0.003450|0.000429|-0.007226|0.005088|0.006119|-0.004254|0.002725|-0.000154|0.009372|0.013099|-0.002750|0.006737|-0.002541|0.004579|-0.005414|0.003434|-0.013043|-0.000550|0.001017|0.004414|0.008519|0.011298|0.002308|-0.004247|0.103783|-0.000330|-0.044492|0.026645|0.157285|0.092915|-0.072210|-0.038605|0.048975|0.009135|-0.290243|0.125202|-0.160919|0.074401|-0.287584|-0.051267|-0.242909|0.512006|-0.361940|-0.474802|-0.110139|0.051637|-0.040341|-0.009100|0.019779|-0.020939|0.009281|0.001603|0.000617|-0.002736|-0.000000|0.000000|0.000000|-0.000000|0.000000|-0.000000
-0.032040|0.026548|-0.049569|-0.007282|0.033635|0.030495|0.013710|-0.052593|0.053169|-0.018428|0.024637|0.002231|-0.007191|0.028069|0.021640|0.045044|0.047755|-0.031121|0.021063|-0.045758|0.024582|-0.014512|-0.032134|0.006564|-0.032470|-0.014095|-0.039448|0.018771|-0.035704|-0.025072|-0.034269|-0.031010|-0.000045|-0.002099|0.002622|0.004448|-0.000633|-0.002368|0.004267|0.004134|0.001088|0.004792|0.007442|0.007995|-0.009047|-0.004460|-0.008026|-0.000845|0.014589|0.006419|0.001891|-0.001294|0.008334|-0.008407|0.004223|-0.010575|0.000192|-0.003247|0.006657|0.005847|-0.001347|-0.001876|0.001372|-0.001129|-0.053603|-0.282531|0.362907|0.292552|-0.268085|-0.119938|-0.417456|0.279525|-0.239783|-0.108593|-0.223509|-0.132772|-0.020521|0.091628|-0.125961|0.061943|-0.253643|0.069480|0.300476|0.030492|0.045994|0.019628|0.024154|0.007157|0.003307|-0.005873|0.004908|-0.010000|-0.001789|-0.004196|-0.000000|0.000000|-0.000000|-0.000000|0.000000|0.000000
